Date,High,Low,Open,Close,Volume,Adj Close
2019-07-22,114.33999633789062,112.31999969482422,114.0999984741211,112.81999969482422,4516900.0,107.79322814941406
2019-07-23,113.19999694824219,111.56999969482422,113.12000274658203,112.08999633789062,5754200.0,107.09573364257812
2019-07-24,112.79000091552734,111.56999969482422,112.02999877929688,112.0,4177300.0,107.00975799560547
2019-07-25,112.38999938964844,111.66000366210938,112.18000030517578,112.22000122070312,3851500.0,107.21995544433594
2019-07-26,113.33999633789062,111.81999969482422,112.12000274658203,113.0199966430664,4729000.0,107.98430633544922
2019-07-29,112.9800033569336,111.76000213623047,112.83999633789062,112.2699966430664,3746600.0,107.26771545410156
2019-07-30,112.4000015258789,111.66999816894531,112.05999755859375,112.05999755859375,3035200.0,107.06707763671875
2019-07-31,112.33999633789062,109.62999725341797,111.91000366210938,110.37999725341797,6211300.0,105.4619369506836
2019-08-01,112.16999816894531,109.31999969482422,110.31999969482422,109.37999725341797,7455000.0,104.50648498535156
2019-08-02,110.13999938964844,108.1500015258789,109.73999786376953,109.4000015258789,5656700.0,104.52558898925781
2019-08-05,108.0,105.58999633789062,108.0,105.81999969482422,7570000.0,101.10511016845703
2019-08-06,107.83999633789062,105.58999633789062,106.19000244140625,107.2699966430664,7016400.0,102.49049377441406
2019-08-07,108.63999938964844,105.91999816894531,107.0199966430664,108.19999694824219,7278500.0,103.3790512084961
2019-08-08,108.83999633789062,107.7699966430664,108.01000213623047,108.5199966430664,4374400.0,104.19518280029297
2019-08-09,108.45999908447266,106.70999908447266,108.05999755859375,107.27999877929688,4193500.0,103.00458526611328
2019-08-12,106.83999633789062,104.83999633789062,106.72000122070312,105.22000122070312,5868400.0,101.0267105102539
2019-08-13,108.11000061035156,104.8499984741211,105.25,107.41000366210938,6675300.0,103.12942504882812
2019-08-14,108.05999755859375,105.13999938964844,105.4800033569336,106.19999694824219,9312800.0,101.9676284790039
2019-08-15,113.63999938964844,110.16000366210938,112.52999877929688,112.69000244140625,19812900.0,108.19900512695312
2019-08-16,114.93000030517578,112.05999755859375,114.08000183105469,112.98999786376953,10965200.0,108.48704528808594
2019-08-19,114.77999877929688,113.5999984741211,114.3499984741211,113.80999755859375,7178100.0,109.27436065673828
2019-08-20,114.04000091552734,112.01000213623047,113.86000061035156,112.05000305175781,6112300.0,107.58451080322266
2019-08-21,114.06999969482422,111.87999725341797,113.9800033569336,112.0199966430664,8156400.0,107.55570220947266
2019-08-22,112.79000091552734,111.3499984741211,112.19999694824219,111.91000366210938,5995400.0,107.45008850097656
2019-08-23,111.91000366210938,110.12999725341797,111.62000274658203,110.83000183105469,6236700.0,106.41312408447266
2019-08-26,112.2699966430664,111.22000122070312,111.55999755859375,111.98999786376953,5935700.0,107.52688598632812
2019-08-27,112.80999755859375,111.51000213623047,112.41999816894531,112.41999816894531,5733700.0,107.93975067138672
2019-08-28,113.08000183105469,111.68000030517578,112.27999877929688,112.72000122070312,5371000.0,108.22781372070312
2019-08-29,114.58999633789062,113.30999755859375,114.19999694824219,114.08000183105469,5270500.0,109.53361511230469
2019-08-30,115.37999725341797,113.9000015258789,115.0,114.26000213623047,5705300.0,109.70643615722656
2019-09-03,115.30999755859375,113.48999786376953,113.68000030517578,114.63999938964844,5942700.0,110.07128143310547
2019-09-04,115.95999908447266,114.81999969482422,115.69000244140625,115.91000366210938,5782900.0,111.29067993164062
2019-09-05,117.95999908447266,115.2699966430664,117.66999816894531,115.44000244140625,5826400.0,110.83940887451172
2019-09-06,115.75,114.62000274658203,115.44000244140625,114.7300033569336,4346400.0,110.15769958496094
2019-09-09,116.61000061035156,114.4000015258789,114.5,116.33000183105469,5973700.0,111.69393157958984
2019-09-10,116.95999908447266,115.4800033569336,115.98999786376953,116.05000305175781,4857400.0,111.42510223388672
2019-09-11,116.69999694824219,115.22000122070312,116.0,116.0199966430664,5284100.0,111.39628601074219
2019-09-12,117.06999969482422,115.9000015258789,116.6500015258789,116.91999816894531,4474300.0,112.26042175292969
2019-09-13,118.19000244140625,116.94999694824219,117.16000366210938,117.43000030517578,5638600.0,112.7500991821289
2019-09-16,117.16999816894531,115.37999725341797,116.54000091552734,115.56999969482422,6090300.0,110.96421813964844
2019-09-17,116.69000244140625,115.25,115.31999969482422,116.51000213623047,4604500.0,111.86676788330078
2019-09-18,117.2300033569336,116.18000030517578,116.91000366210938,117.16000366210938,3956000.0,112.4908676147461
2019-09-19,117.80999755859375,116.7699966430664,117.4000015258789,117.11000061035156,3380600.0,112.4428482055664
2019-09-20,117.63999938964844,116.80000305175781,117.3499984741211,116.9800033569336,11332400.0,112.31803131103516
2019-09-23,118.41000366210938,116.55999755859375,116.61000061035156,117.62000274658203,5162500.0,112.93252563476562
2019-09-24,119.86000061035156,118.01000213623047,118.25,118.4000015258789,7273100.0,113.68143463134766
2019-09-25,118.72000122070312,117.80999755859375,118.47000122070312,118.47000122070312,4613600.0,113.7486572265625
2019-09-26,119.55000305175781,118.19000244140625,118.80000305175781,118.30000305175781,3986900.0,113.5854263305664
2019-09-27,119.2300033569336,117.75,119.20999908447266,118.44999694824219,3434700.0,113.72945404052734
2019-09-30,119.44000244140625,118.55999755859375,118.66999816894531,118.68000030517578,3401400.0,113.95027923583984
2019-10-01,119.11000061035156,117.72000122070312,118.8499984741211,117.8499984741211,3729300.0,113.15337371826172
2019-10-02,117.55000305175781,115.61000061035156,117.4000015258789,116.12000274658203,5944500.0,111.49230194091797
2019-10-03,116.80000305175781,114.58000183105469,115.87999725341797,116.30999755859375,5206500.0,111.67473602294922
2019-10-04,118.30000305175781,116.19000244140625,116.4000015258789,118.16000366210938,4627000.0,113.45099639892578
2019-10-07,118.30000305175781,116.87999725341797,118.0999984741211,117.2300033569336,4695000.0,112.55807495117188
2019-10-08,118.66999816894531,116.66000366210938,116.80999755859375,117.58000183105469,5125100.0,112.89412689208984
2019-10-09,119.30000305175781,118.0199966430664,118.18000030517578,118.93000030517578,3903400.0,114.19032287597656
2019-10-10,119.87999725341797,118.5999984741211,118.9000015258789,119.61000061035156,4341500.0,114.84322357177734
2019-10-11,120.70999908447266,118.72000122070312,119.91999816894531,120.23999786376953,6127900.0,115.44810485839844
2019-10-14,120.45999908447266,119.0999984741211,119.8499984741211,119.16999816894531,4573300.0,114.4207534790039
2019-10-15,119.98999786376953,118.87000274658203,119.33000183105469,119.52999877929688,4516700.0,114.76641082763672
2019-10-16,120.11000061035156,119.0999984741211,119.30999755859375,119.41999816894531,3781600.0,114.66078186035156
2019-10-17,120.25,119.36000061035156,119.66999816894531,119.83999633789062,3910900.0,115.06405639648438
2019-10-18,120.5999984741211,119.12999725341797,120.44999694824219,119.13999938964844,5592300.0,114.39196014404297
2019-10-21,119.83000183105469,118.81999969482422,119.30000305175781,119.73999786376953,3410100.0,114.96802520751953
2019-10-22,120.16999816894531,119.38999938964844,119.75,119.58000183105469,2544700.0,114.81442260742188
2019-10-23,119.8499984741211,118.69000244140625,119.16999816894531,119.3499984741211,2840000.0,114.59358215332031
2019-10-24,119.56999969482422,118.51000213623047,119.1500015258789,119.0999984741211,2900300.0,114.35354614257812
2019-10-25,119.33000183105469,118.19999694824219,119.0,119.04000091552734,2564300.0,114.2959213256836
2019-10-28,119.69999694824219,118.52999877929688,119.25,119.22000122070312,3404600.0,114.46875762939453
2019-10-29,118.7300033569336,117.08000183105469,118.5,117.1500015258789,4791100.0,112.48125457763672
2019-10-30,118.37000274658203,117.05000305175781,117.18000030517578,118.0999984741211,2996200.0,113.39340209960938
2019-10-31,118.27999877929688,116.83000183105469,117.93000030517578,117.26000213623047,4881300.0,112.58688354492188
2019-11-01,117.97000122070312,117.2300033569336,117.91999816894531,117.62000274658203,3762600.0,112.93252563476562
2019-11-04,119.11000061035156,117.16999816894531,118.4000015258789,117.56999969482422,4646000.0,112.884521484375
2019-11-05,119.13999938964844,117.08000183105469,117.68000030517578,118.86000061035156,4217100.0,114.12310791015625
2019-11-06,119.62000274658203,118.70999908447266,118.83000183105469,119.5,3614400.0,114.73760223388672
2019-11-07,120.91999816894531,119.54000091552734,120.0,120.2300033569336,4441400.0,115.43852233886719
2019-11-08,120.87999725341797,118.94000244140625,120.30999755859375,119.44000244140625,3832700.0,114.68000030517578
2019-11-11,119.62999725341797,118.27999877929688,118.69999694824219,119.04000091552734,4439000.0,114.2959213256836
2019-11-12,120.0,118.80999755859375,119.5999984741211,119.12000274658203,5063100.0,114.37274932861328
2019-11-13,121.36000061035156,118.66000366210938,119.16000366210938,120.9800033569336,7711800.0,116.15861511230469
2019-11-14,125.37999725341797,119.51000213623047,124.5999984741211,120.6500015258789,22504200.0,115.8417739868164
2019-11-15,121.0,118.37999725341797,120.68000030517578,118.87000274658203,10137700.0,114.1327133178711
2019-11-18,120.87000274658203,118.23999786376953,118.44999694824219,120.25,6548000.0,115.45769500732422
2019-11-19,120.36000061035156,119.70999908447266,120.11000061035156,119.88999938964844,3715400.0,115.112060546875
2019-11-20,120.4800033569336,118.4000015258789,120.20999908447266,119.12999725341797,5075900.0,114.3823471069336
2019-11-21,120.0,118.66999816894531,118.83000183105469,119.86000061035156,4302800.0,115.083251953125
2019-11-22,120.30000305175781,119.2699966430664,120.1500015258789,119.36000061035156,3843100.0,114.60316467285156
2019-11-25,120.0199966430664,117.9000015258789,120.0,118.91999816894531,5881500.0,114.18071746826172
2019-11-26,119.30000305175781,118.44999694824219,118.95999908447266,119.19000244140625,6292500.0,114.4399642944336
2019-11-27,119.80000305175781,118.7300033569336,119.38999938964844,118.76000213623047,3434100.0,114.027099609375
2019-11-29,119.97000122070312,119.0,119.13999938964844,119.08999633789062,3157300.0,114.34393310546875
2019-12-02,119.37999725341797,117.83999633789062,119.1500015258789,119.27999877929688,5670900.0,114.52637481689453
2019-12-03,118.95999908447266,117.7699966430664,118.4000015258789,118.66999816894531,6594800.0,113.94068145751953
2019-12-04,119.19999694824219,118.30000305175781,119.12000274658203,118.69000244140625,5556600.0,113.95988464355469
2019-12-05,118.77999877929688,117.41999816894531,118.36000061035156,118.66000366210938,4352800.0,114.44210052490234
2019-12-06,119.80000305175781,118.91999816894531,119.08000183105469,119.77999877929688,4340800.0,115.52229309082031
2019-12-09,119.86000061035156,119.18000030517578,119.56999969482422,119.36000061035156,4816000.0,115.11723327636719
2019-12-10,119.55999755859375,119.0199966430664,119.3499984741211,119.13999938964844,4282300.0,114.90505981445312
2019-12-11,119.6500015258789,118.52999877929688,119.4000015258789,119.0,3506400.0,114.77002716064453
2019-12-12,120.11000061035156,118.68000030517578,119.0,119.76000213623047,4149000.0,115.50302124023438
2019-12-13,120.6500015258789,119.0199966430664,119.16000366210938,120.29000091552734,5366300.0,116.01416778564453
2019-12-16,121.3499984741211,120.41999816894531,120.41999816894531,120.54000091552734,5350700.0,116.25527954101562
2019-12-17,121.69999694824219,120.69999694824219,120.94999694824219,121.27999877929688,4575800.0,116.9689712524414
2019-12-18,121.68000030517578,119.83999633789062,121.51000213623047,119.86000061035156,5103000.0,115.5994644165039
2019-12-19,120.51000213623047,119.77999877929688,119.94000244140625,120.08000183105469,4464100.0,115.81163787841797
2019-12-20,122.12000274658203,120.0199966430664,121.4800033569336,120.29000091552734,7954400.0,116.01416778564453
2019-12-23,120.69000244140625,119.01000213623047,120.19999694824219,119.02999877929688,4485800.0,114.79895782470703
2019-12-24,119.5999984741211,119.01000213623047,119.12999725341797,119.51000213623047,2227400.0,115.26189422607422
2019-12-26,119.8499984741211,118.94999694824219,119.61000061035156,119.5199966430664,4223800.0,115.27153778076172
2019-12-27,119.94000244140625,119.25,119.94000244140625,119.58999633789062,3544000.0,115.33904266357422
2019-12-30,119.80999755859375,119.12999725341797,119.80000305175781,119.4000015258789,2945800.0,115.15580749511719
2019-12-31,119.80000305175781,118.19000244140625,119.5,118.83999633789062,4912000.0,114.61570739746094
2020-01-02,119.88999938964844,118.69999694824219,118.86000061035156,118.94000244140625,6764900.0,114.71214294433594
2020-01-03,118.79000091552734,117.58999633789062,118.2699966430664,117.88999938964844,5399200.0,113.69947814941406
2020-01-06,118.08999633789062,116.7699966430664,117.4000015258789,117.6500015258789,6445500.0,113.46800994873047
2020-01-07,117.5199966430664,116.19999694824219,117.26000213623047,116.55999755859375,6846900.0,112.41676330566406
2020-01-08,116.7300033569336,115.68000030517578,116.30000305175781,116.16000366210938,5875800.0,112.03097534179688
2020-01-09,117.37000274658203,116.08000183105469,116.1500015258789,117.36000061035156,5563700.0,113.18830871582031
2020-01-10,117.33999633789062,115.9800033569336,117.23999786376953,116.37999725341797,6054800.0,112.2431411743164
2020-01-13,116.55000305175781,115.37000274658203,116.37999725341797,115.87999725341797,6112600.0,111.76091766357422
2020-01-14,116.20999908447266,115.12999725341797,115.47000122070312,116.18000030517578,6585800.0,112.05026245117188
2020-01-15,115.87000274658203,114.5199966430664,114.62999725341797,115.27999877929688,7454200.0,111.1822509765625
2020-01-16,115.93000030517578,115.27999877929688,115.5,115.9000015258789,5369400.0,111.78022003173828
2020-01-17,116.30000305175781,114.63999938964844,116.05000305175781,114.95999908447266,10045000.0,110.87362670898438
2020-01-21,115.69000244140625,114.5199966430664,114.58999633789062,115.58999633789062,7353700.0,111.4812240600586
2020-01-22,116.52999877929688,115.18000030517578,115.22000122070312,116.0999984741211,4926100.0,111.97310638427734
2020-01-23,116.30999755859375,115.04000091552734,116.20999908447266,115.80999755859375,4305100.0,111.69342041015625
2020-01-24,116.02999877929688,114.1500015258789,116.0,114.37000274658203,4383400.0,110.30461883544922
2020-01-27,116.2300033569336,112.68000030517578,113.19000244140625,115.86000061035156,7018400.0,111.74164581298828
2020-01-28,116.9000015258789,115.94999694824219,115.9800033569336,116.5999984741211,5270200.0,112.45532989501953
2020-01-29,117.12000274658203,115.88999938964844,116.55999755859375,115.88999938964844,3775500.0,111.77057647705078
2020-01-30,116.72000122070312,115.33000183105469,115.61000061035156,116.58000183105469,4581500.0,112.43605041503906
2020-01-31,116.26000213623047,113.9000015258789,115.80000305175781,114.48999786376953,7775800.0,110.42032623291016
2020-02-03,115.38999938964844,114.0999984741211,114.9000015258789,114.2699966430664,4347100.0,110.20814514160156
2020-02-04,116.23999786376953,114.88999938964844,115.23999786376953,115.2699966430664,5232200.0,111.172607421875
2020-02-05,116.94999694824219,114.8499984741211,115.5999984741211,116.80999755859375,5682900.0,112.6578598022461
2020-02-06,117.2300033569336,116.05999755859375,116.83000183105469,116.30999755859375,5352900.0,112.17564392089844
2020-02-07,116.76000213623047,115.76000213623047,116.11000061035156,116.44999694824219,3689600.0,112.31066131591797
2020-02-10,116.9800033569336,115.05000305175781,115.75,115.25,6144900.0,111.1533203125
2020-02-11,115.5,114.44000244140625,115.43000030517578,115.4000015258789,5796800.0,111.2979965209961
2020-02-12,116.41999816894531,115.41000366210938,115.5,115.8499984741211,4735600.0,111.73198699951172
2020-02-13,117.54000091552734,115.58000183105469,115.8499984741211,117.44000244140625,5333200.0,113.26548767089844
2020-02-14,118.56999969482422,117.16000366210938,117.66999816894531,117.88999938964844,8130600.0,113.69947814941406
2020-02-18,119.94999694824219,117.36000061035156,118.47000122070312,119.62999725341797,11513200.0,115.37762451171875
2020-02-19,119.94000244140625,117.68000030517578,119.5,117.68000030517578,7187800.0,113.49694061279297
2020-02-20,118.11000061035156,116.86000061035156,117.20999908447266,117.69000244140625,5022900.0,113.506591796875
2020-02-21,118.75,117.30999755859375,117.44000244140625,118.58000183105469,6242100.0,114.36495208740234
2020-02-24,118.45999908447266,115.94999694824219,117.45999908447266,116.31999969482422,6616000.0,112.18528747558594
2020-02-25,117.06999969482422,114.05000305175781,116.3499984741211,114.38999938964844,7764300.0,110.32389068603516
2020-02-26,115.16999816894531,113.6500015258789,114.69999694824219,113.77999877929688,6673300.0,109.73558044433594
2020-02-27,114.06999969482422,110.3499984741211,112.55999755859375,110.4000015258789,9492300.0,106.47572326660156
2020-02-28,108.5199966430664,104.37000274658203,107.69000244140625,107.68000030517578,17456400.0,103.85240173339844
2020-03-02,116.4000015258789,107.29000091552734,107.5999984741211,115.87999725341797,17074200.0,111.76091766357422
2020-03-03,117.52999877929688,112.33999633789062,116.08000183105469,112.91000366210938,11113600.0,108.89649963378906
2020-03-04,116.83999633789062,113.47000122070312,114.23999786376953,116.7699966430664,8208400.0,112.6192855834961
2020-03-05,117.25,113.91000366210938,114.4000015258789,115.91999816894531,8546100.0,111.79949951171875
2020-03-06,117.91000366210938,113.01000213623047,113.87000274658203,117.2300033569336,9803700.0,113.06295013427734
2020-03-09,120.62999725341797,112.7300033569336,113.81999969482422,117.16000366210938,19747800.0,112.99542999267578
2020-03-10,120.68000030517578,114.91999816894531,118.0999984741211,119.79000091552734,12599100.0,115.53194427490234
2020-03-11,119.02999877929688,112.80000305175781,117.51000213623047,114.43000030517578,10540000.0,110.36246490478516
2020-03-12,111.48999786376953,102.9800033569336,106.0199966430664,104.05000305175781,18774400.0,100.3514404296875
2020-03-13,114.58999633789062,103.87999725341797,108.23999786376953,114.0999984741211,14320700.0,110.04419708251953
2020-03-16,111.33000183105469,102.0,105.19999694824219,106.76000213623047,12251300.0,102.9651107788086
2020-03-17,119.2699966430664,110.45999908447266,112.7699966430664,119.26000213623047,17602000.0,115.0207748413086
2020-03-18,128.0800018310547,114.5,115.0,122.58000183105469,25785300.0,118.22277069091797
2020-03-19,127.0,117.62999725341797,124.45999908447266,119.44999694824219,19033500.0,115.71377563476562
2020-03-20,122.79000091552734,111.88999938964844,119.5,113.97000122070312,18474500.0,110.4051742553711
2020-03-23,117.54000091552734,112.20999908447266,114.16999816894531,114.27999877929688,13122000.0,110.70548248291016
2020-03-24,117.37000274658203,111.30999755859375,115.87000274658203,115.02999877929688,14235000.0,111.4320297241211
2020-03-25,114.0,108.05000305175781,112.97000122070312,109.4000015258789,17762500.0,105.97813415527344
2020-03-26,110.87000274658203,106.8499984741211,109.4000015258789,109.81999969482422,19416900.0,106.3849868774414
2020-03-27,112.27999877929688,108.5999984741211,110.11000061035156,109.58000183105469,12053500.0,106.15249633789062
2020-03-30,115.80000305175781,110.94000244140625,111.86000061035156,115.19000244140625,9737500.0,111.58702087402344
2020-03-31,116.19000244140625,112.63999938964844,114.30999755859375,113.62000274658203,8752800.0,110.0661392211914
2020-04-01,115.52999877929688,111.80000305175781,112.1500015258789,114.13999938964844,9423200.0,110.56986999511719
2020-04-02,119.11000061035156,112.33999633789062,113.18000030517578,118.6500015258789,9838500.0,114.93879699707031
2020-04-03,119.91000366210938,117.02999877929688,117.20999908447266,119.4800033569336,9541700.0,115.74285125732422
2020-04-06,126.38999938964844,118.94000244140625,119.05999755859375,126.06999969482422,15922900.0,122.126708984375
2020-04-07,126.48999786376953,121.63999938964844,123.9800033569336,121.98999786376953,13789900.0,118.17432403564453
2020-04-08,123.80999755859375,120.58999633789062,123.69000244140625,121.83999633789062,9292200.0,118.02902221679688
2020-04-09,122.87000274658203,117.66000366210938,118.22000122070312,121.80000305175781,10942900.0,117.99028015136719
2020-04-13,125.66999816894531,121.16999816894531,121.2699966430664,125.30000305175781,8064700.0,121.38079833984375
2020-04-14,129.7899932861328,126.04000091552734,127.0999984741211,129.0,11366300.0,124.9650650024414
2020-04-15,129.8800048828125,127.12000274658203,129.0,128.75999450683594,7478400.0,124.7325668334961
2020-04-16,132.9199981689453,128.25,129.0,132.3300018310547,10627400.0,128.19091796875
2020-04-17,132.97000122070312,129.72999572753906,131.47999572753906,132.1199951171875,10305100.0,127.98747253417969
2020-04-20,133.3800048828125,129.75999450683594,132.38999938964844,129.85000610351562,8133900.0,125.7884750366211
2020-04-21,131.02999877929688,128.16000366210938,130.07000732421875,129.2100067138672,9300200.0,125.16850280761719
2020-04-22,132.3800048828125,128.89999389648438,130.0,131.58999633789062,6482700.0,127.47404479980469
